ID	NAME
248181170372	 عبد الرحمن بن محمد بن عبد الوهاب بن عبد الله بن أسعد الوجيه بن الجمال حفيد العفيف اليافعي الأصل المكي الآتي أبوه وجده ....
114781331657	 عبد الرحمن بن محمد بن عثمان وجيه الدين البربهاري الأصل المكي العمري نسبة لعمل العمر الحنفي ويعرف بابن عثمان . ممن أخذ ع...
823589347529	 عبد الرحمن بن محمد بن علي بن أحمد بن أبي بكر المصري الشافعي حفيد النور الأدمي وأخو علي الآتيين ويعرف بابن الأدمي . ولد ...
725618794699	 عبد الرحمن بن أبي البركات محمد بن علي بن أحمد بن عبد العزيز النويري المكي . أجاز له في سنة ست وثلاثين وثمانمائة جماعة .
640772219085	 عبد الرحمن بن محمد بن علي بن أبي بكر بن علي بن محمد بن أبي بكر ابن عبد الله بن عمر بن عبد الرحمن بن عبد الله أبو محمد ا...
415328379087	 عبد الرحمن بن محمد بن علي بن أبي بكر الزيني القمني ثم القاهري الشافعي الكتبي . ولد في يوم الاثنين ثامن جمادى الأولى سنة...
963981091023	 عبد الرحمن بن محمد بن علي بن عبد الناصر الزين أبو محمد الصبيبي نزيل الحرمين ، ولد سنة ثلاثين وسبعمائة بالصبيبة وسمع على...
254548123855	 عبد الرحمن بن محمد بن علي بن عبد الواحد بن يوسف بن محمد ابن يحيى بن عبد الرحيم الزين أبو هريرة بن الشمس أبي أمامة الدكا...
760750285007	 عبد الرحمن بن محمد بن علي بن عقبة الوجيه المكي مهندس الحرم . كان خيرا دينا يخدم الناس كثيرا في العمائر خبيرا بالهندسة و...
965272936659	 عبد الرحمن بن الجمال محمد بن عيسى بن محمد بن عبد الله السلامي الطائفي الآتي أبوه . مات قبله بأيام في وباء كان بالطائف و...
652579184854	عبد الرحمن بن محمد بن محمد بن سلامة الماكسيني . مضى فيمن جده أبو عبد الله .
622006902999	 عبد الرحمن بن محمد بن محمد بن شرف بن منصور بن محمود بن توفيق ابن محمد بن عبد الله الزين بن الشمس العجلوني الزرعي ثم الد...
990187102423	 عبد الرحمن بن محمد بن محمد بن عبد الرحمن بن علي الزين بن الكمال إمام الكاملية ، وحج مع أبيه وزار بيت المقدس والخليل وسم...
923422171354	 عبد الرحمن بن محمد بن محمد بن عبد الرحمن بن عمر بن إبراهيم الزين الاسدي نسبة لبني أسد الدمشقي الشافعي والد عمر الآتي وي...
911703285980	 عبد الرحمن بن محمد بن محمد بن عبد الكريم السمنودي الأصل الدمياطي أخو أصيل الدين محمد الآتي . خلف أخاه في الاقامة بمسجد ...
443522490598	 عبد الرحمن بن محمد بن الضياء محمد بن عبد الله بن محمد بن أبي المكارم الحموي الأصل المكي . سمع بها من الجمال الأميوطي وا...
132443545831	 عبد الرحمن بن المحب محمد بن الشمس محمد بن علي بن محمد بن عيسى المصري الأصل القاهري الشافعي الآتي أبوه وجده ويعرف كسلفه ...
260294320359	 عبد الرحمن بن البهاء محمد بن المحب محمد بن علي بن يوسف الزرندي المدني أخو عبد الباسط الماضي وسبط الجمال الكازروني . [ س...
683109523689	 عبد الرحمن بن أبي الخير محمد بن أبي عبد الله محمد بن محمد بن عبد الرحمن التقي أبو زيد وأبو الفضل الحسني الفاسي ثم المكي...
708338262247	 عبد الرحمن بن النور محمد بن أبي عبد الله محمد بن محمد بن أبي القسم وجيه الدين المزجاجي الزبيدي اليماني الآتي أبوه . أصل...
359527358699	 عبد الرحمن بن محمد بن محمد بن محمود بن غازي بن أيوب بن محمود ابن ختلو فتح الدين أبو البشري الحلبي المالكي أخو علي والمح...
186038362348	 عبد الرحمن بن محمد بن محمد بن يحيى الزين أبو الفضل بن التاج السندبيسي الأصل القاهري الشافعي والد المحب محمد الآتي ونزيل...
209731985643	 عبد الرحمن بن محمد بن محمد بن يحيى الشرف الواسطي ثم السكندري ثم العدني . ذكره شيخنا في معجمه فقال كان أبوه من المحدثين ...
268611625200	 عبد الرحمن بن محمد بن مخلوف الثعالبي الجزائري المغربي المالكي . ممن أخذ عن أبي القسم العبدوسي وحفيد ابن مرزوق والبرزلي ...
170246807794	 عبد الرحمن بن محمد بن موسى المنوفي ثم القاهري الكحال على باب جامع قوصون . كان بارعا في الكحل ازدحك عليه العامة فيه وراج...
433376469241	 عبد الرحمن بن محمد بن يعقوب بن إسماعيل بن محمد بن عبد الرحمن بن عبد الرحيم بن محمد بن يوسف بن أبي المعالي يحيى الشيباني...
877343547643	 عبد الرحمن بن محمد بن يوسف بن عبد الله الزين أبو الفرج بن الشمس ابن الجمال الكلسي الأصل الحلبي الحنفي سبط الفخر الرومي ...
189511246076	 عبد الرحمن بن محمد بن يوسف بن عمر بن علي بن عمر بن أبي بكر وجيه الدين العلوي الزبيدي اليماني الحنفي والد عبد الله الآتي...
268376744189	 عبد الرحمن بن محمد بن يونس بن محمد بن عمر أبو الفضل بن المحب بن الشرف البكتمري الأصل القاهري شقيق أحمد ويحيى المذكورين ...
698603282686	 عبد الرحمن بن محمد الزين بن العلامة سعد الدين القزويني الجزيري نسبة لجزيرة ابن عمر البغدادي الشافعي ابن أخت نظام الدين ...
974643011839	 عبد الرحمن بن محمد وجيه الدين الحضرمي الزبيري سبط أحمد بن أبي الخير الشماخي . سمع من خاله عيسى وعلي بن شداد وأجاز له خا...
612930429186	 عبد الرحمن بن محمد البجواني قاضي أب . مات سنة ثلاث وعشرين .
503375208708	 عبد الرحمن بن محمد الحريري الصوفي المؤذن بالجامع المصري . قال شيخنا في معجمه كان من لطفاء المصريين حسن النادرة كثير الن...
765179470084	 عبد الرحمن ابن شيخنا البدر محمود بن أحمد العيني الأصل القاهري أخو عبد الرحيم الآتي ويلقب قرة العين . مات في ربيع الآخر ...
